job,dag,timestamp,total-mem,mem-util,compute-util
3,1068,494.8729706,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
3,1068,495.0789111,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
3,1068,495.2851291,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
3,1068,495.4911973,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
3,1068,495.6967719,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
3,1068,495.9021132,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
3,1068,496.1074154,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 3, 0, 1, 0"
3,1068,496.3141451,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","11, 10, 4, 4, 8, 5, 8, 5","79, 82, 42, 36, 63, 56, 80, 62"
3,1068,496.524174,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","9, 10, 11, 10, 11, 8, 8, 8","77, 74, 70, 69, 68, 72, 74, 80"
3,1068,496.7355042,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","11, 11, 11, 10, 11, 11, 8, 9","75, 75, 71, 66, 71, 70, 66, 68"
3,1068,496.9418344,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","11, 11, 10, 11, 10, 9, 12, 12","75, 76, 71, 65, 65, 66, 73, 75"
3,1068,497.1482654,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","11, 10, 11, 11, 11, 12, 9, 10","76, 75, 72, 71, 65, 70, 68, 73"
3,1068,497.3539219,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","10, 11, 11, 10, 11, 8, 11, 10","70, 72, 76, 71, 70, 66, 66, 63"
3,1068,497.5593376,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","11, 10, 11, 11, 8, 11, 11, 8","70, 63, 71, 71, 68, 70, 68, 49"
3,1069,497.7670412,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","3, 4, 4, 4, 0, 0, 0, 0","14, 18, 21, 20, 0, 0, 0, 0"
3,1069,497.9766338,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
3,1069,498.1822796,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
3,1069,498.3889313,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
3,1069,498.5948148,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
3,1069,498.8005025,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
3,1069,499.0097377,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","1, 1, 0, 0, 0, 0, 0, 0","16, 16, 0, 0, 28, 0, 0, 22"
3,1069,499.215498,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","7, 7, 18, 14, 3, 16, 4, 11","75, 88, 93, 91, 48, 94, 61, 89"
3,1069,499.4337678,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","13, 15, 7, 9, 7, 5, 7, 10","51, 68, 75, 70, 65, 53, 76, 61"
3,1069,499.646713,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","8, 7, 14, 17, 14, 17, 13, 17","84, 82, 75, 80, 72, 83, 71, 84"
3,1069,499.8650639,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","19, 26, 8, 25, 7, 7, 7, 7","91, 62, 88, 69, 76, 66, 89, 64"
3,1069,500.0760548,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","4, 7, 6, 3, 17, 8, 21, 3","26, 75, 70, 54, 70, 78, 60, 54"
3,1069,500.2856922,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","18, 13, 18, 17, 25, 22, 17, 21","93, 63, 77, 82, 68, 73, 54, 83"
3,1069,500.4912045,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","15, 8, 8, 8, 8, 11, 18, 11","51, 76, 81, 91, 88, 79, 94, 55"
3,1069,500.7009044,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","6, 25, 17, 21, 13, 13, 10, 17","54, 70, 66, 89, 63, 74, 64, 83"
3,1069,500.9166892,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","15, 8, 17, 11, 13, 13, 8, 13","72, 76, 59, 53, 91, 53, 84, 62"
3,1069,501.1314456,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","7, 13, 16, 18, 21, 7, 18, 7","77, 67, 92, 91, 86, 88, 67, 87"
3,1069,501.3522894,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","25, 8, 10, 8, 7, 22, 19, 16","64, 72, 59, 71, 64, 54, 92, 84"
3,1069,501.5643604,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","14, 22, 8, 10, 21, 8, 8, 17","68, 75, 66, 88, 76, 86, 67, 86"
3,1069,501.7707109,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","17, 11, 17, 23, 17, 19, 8, 8","86, 67, 74, 57, 65, 90, 87, 79"
3,1069,501.9862013,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","8, 14, 7, 7, 7, 7, 17, 13","79, 85, 87, 90, 88, 57, 68, 63"
3,1069,502.2211087,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","8, 14, 16, 17, 17, 21, 12, 19","83, 61, 92, 80, 48, 78, 88, 63"
3,1069,502.4419615,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","13, 21, 10, 8, 17, 17, 4, 7","70, 90, 59, 76, 51, 71, 100, 85"
3,1069,502.6529617,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","15, 11, 21, 17, 7, 7, 17, 15","95, 42, 80, 61, 84, 80, 60, 67"
3,1069,502.8651264,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","10, 8, 8, 8, 17, 17, 15, 16","64, 65, 74, 88, 47, 62, 93, 75"
3,1069,503.0718799,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","10, 14, 7, 13, 7, 12, 11, 21","70, 78, 90, 92, 75, 66, 52, 76"
3,1069,503.2957029,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","15, 7, 17, 13, 13, 21, 7, 11","76, 64, 52, 56, 88, 82, 66, 75"
3,1069,503.5041003,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","7, 23, 16, 17, 14, 8, 17, 13","89, 73, 91, 86, 62, 71, 77, 70"
3,1069,503.7106042,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","15, 17, 11, 11, 21, 17, 8, 7","63, 64, 62, 72, 83, 69, 85, 84"
3,1069,503.9159646,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","12, 7, 8, 8, 8, 8, 17, 19","58, 87, 67, 85, 76, 53, 58, 92"
3,1069,504.1364334,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","17, 19, 17, 17, 7, 17, 19, 13","83, 64, 74, 69, 87, 92, 75, 55"
3,1069,504.3457267,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","8, 4, 8, 8, 17, 9, 22, 15","80, 64, 93, 79, 51, 67, 88, 93"
3,1069,504.5638649,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","19, 5, 16, 8, 19, 21, 8, 11","93, 97, 93, 91, 93, 90, 75, 72"
3,1069,504.7741022,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","8, 19, 10, 17, 12, 18, 17, 8","66, 64, 61, 58, 76, 70, 63, 88"
3,1069,504.9801006,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","25, 19, 21, 18, 8, 10, 18, 25","87, 90, 85, 94, 88, 93, 72, 57"
3,1069,505.1902163,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","7, 19, 8, 9, 17, 16, 12, 7","66, 77, 78, 70, 58, 64, 90, 85"
3,1069,505.3981893,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","8, 8, 17, 8, 15, 19, 13, 13","82, 85, 99, 94, 93, 88, 56, 58"
3,1069,505.6048186,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","21, 17, 21, 18, 11, 18, 18, 10","51, 63, 43, 61, 63, 73, 88, 75"
3,1069,505.8153379,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","0, 15, 0, 7, 4, 5, 21, 21","0, 91, 0, 85, 9, 58, 78, 69"
3,1069,506.0265386,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","0, 6, 0, 20, 0, 15, 5, 5","3, 14, 0, 41, 2, 68, 15, 13"
3,1069,506.2439449,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","4, 5, 2, 1, 0, 9, 2, 5","16, 13, 17, 1, 9, 23, 8, 14"
3,1069,506.4530764,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","2, 1, 0, 5, 2, 1, 9, 1","20, 5, 4, 10, 23, 13, 18, 5"
3,1069,506.6697884,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","0, 0, 0, 2, 0, 1, 1, 2","4, 0, 9, 2, 12, 5, 1, 9"
3,1069,506.8845565,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","4, 7, 0, 2, 0, 0, 5, 1","17, 32, 7, 5, 10, 10, 13, 5"
3,1069,507.0908108,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","0, 2, 0, 5, 0, 2, 4, 0","3, 9, 10, 17, 11, 11, 14, 0"
3,1069,507.2973747,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","6, 4, 0, 2, 0, 0, 2, 0","19, 8, 7, 7, 13, 17, 32, 0"
3,1069,507.5064702,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","0, 0, 4, 0, 0, 2, 3, 4","0, 0, 13, 9, 7, 21, 5, 8"
3,1069,507.7178779,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","1, 0, 2, 7, 1, 4, 13, 4","16, 0, 22, 47, 18, 11, 27, 9"
3,1069,507.9245911,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","6, 0, 0, 5, 6, 2, 6, 4","20, 2, 7, 44, 22, 22, 11, 9"
3,1069,508.1373227,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","4, 0, 4, 1, 0, 0, 9, 2","8, 8, 25, 32, 5, 10, 49, 49"
3,1069,508.3440049,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","1, 2, 1, 10, 2, 1, 4, 8","20, 6, 8, 52, 20, 20, 32, 27"
3,1069,508.5537922,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","0, 16, 2, 8, 1, 6, 6, 2","5, 39, 19, 45, 8, 27, 40, 12"
3,1069,508.7661467,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","3, 1, 0, 12, 3, 8, 12, 4","26, 10, 8, 28, 13, 25, 28, 9"
3,1069,508.977761,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","4, 3, 0, 16, 4, 2, 2, 4","17, 13, 7, 33, 15, 20, 13, 9"
3,1069,509.1997671,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","5, 0, 6, 6, 0, 4, 1, 1","29, 5, 29, 12, 8, 16, 35, 23"
3,1069,509.4071429,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","1, 0, 0, 4, 1, 0, 2, 6","9, 5, 5, 10, 18, 8, 46, 21"
3,1069,509.6209068,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","0, 0, 6, 4, 5, 4, 11, 2","12, 7, 26, 11, 18, 17, 22, 32"
3,1069,509.8278692,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","4, 2, 0, 0, 1, 0, 0, 9","43, 36, 3, 3, 24, 10, 10, 20"
3,1069,510.0345008,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","2, 4, 0, 0, 6, 6, 1, 1","8, 13, 11, 3, 30, 42, 3, 15"
3,1069,510.2508516,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","1, 0, 6, 0, 0, 0, 4, 7","21, 9, 25, 0, 6, 12, 10, 34"
3,1069,510.469862,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","6, 0, 0, 0, 0, 6, 1, 3","19, 12, 9, 2, 8, 37, 25, 45"
3,1069,510.677927,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","2, 0, 0, 2, 0, 0, 0, 9","18, 9, 8, 31, 4, 7, 1, 23"
3,1069,510.8951137,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","4, 0, 0, 5, 2, 6, 0, 4","21, 10, 9, 13, 30, 34, 2, 9"
3,1069,511.1162455,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","6, 0, 5, 0, 5, 0, 0, 1","28, 9, 20, 2, 21, 9, 8, 9"
3,1069,511.3262043,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","0, 1, 0, 0, 0, 6, 0, 5","2, 31, 7, 0, 6, 29, 2, 15"
3,1069,511.5332913,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","5, 11, 0, 0, 0, 0, 0, 1","23, 28, 6, 2, 9, 8, 0, 35"
3,1069,511.7437184,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","0, 0, 6, 1, 0, 0, 0, 5","1, 7, 33, 20, 17, 12, 1, 16"
3,1069,511.9516993,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","6, 0, 5, 0, 2, 0, 0, 4","41, 15, 19, 9, 45, 16, 11, 12"
3,1069,512.1719432,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","0, 0, 0, 0, 0, 6, 0, 1","5, 10, 5, 5, 12, 21, 0, 17"
3,1069,512.3807311,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","6, 0, 0, 0, 0, 0, 0, 2","30, 9, 3, 0, 2, 10, 0, 24"
3,1069,512.6030278,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29992157184","6, 0, 2, 0, 0, 6, 0, 23","26, 7, 21, 0, 2, 26, 12, 100"
3,1069,512.8131704,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29994254336","0, 0, 0, 0, 0, 1, 0, 19","8, 7, 7, 0, 14, 18, 1, 35"
3,1069,513.0285151,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29994254336","0, 1, 0, 0, 1, 5, 0, 0","8, 31, 3, 8, 31, 24, 1, 43"
3,1069,513.2371094,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29994254336","1, 0, 6, 6, 6, 0, 0, 0","19, 7, 28, 34, 31, 8, 3, 95"
3,1070,513.4516072,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29994254336","0, 0, 0, 0, 0, 6, 0, 1","11, 15, 2, 7, 5, 31, 14, 15"
3,1070,513.6717815,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29994254336","0, 3, 1, 0, 2, 0, 0, 4","10, 43, 21, 2, 28, 10, 5, 15"
3,1070,513.8849585,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29994254336","0, 5, 4, 0, 5, 0, 0, 1","5, 14, 20, 0, 21, 11, 2, 17"
3,1070,514.0967076,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29994254336","6, 5, 0, 4, 4, 1, 0, 2","5, 17, 9, 11, 16, 29, 1, 40"
3,1070,514.3298681,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29994254336","0, 0, 0, 0, 0, 0, 0, 55","0, 9, 9, 2, 11, 9, 0, 99"
3,1070,514.5403447,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29994254336","6, 0, 6, 0, 0, 0, 0, 4","38, 10, 39, 2, 14, 2, 0, 86"
3,1071,514.7514665,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29994254336","0, 0, 0, 0, 0, 6, 0, 0","10, 11, 9, 4, 16, 37, 0, 45"
3,1071,514.9683061,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29994254336","0, 0, 0, 0, 0, 1, 1, 5","3, 6, 5, 2, 11, 9, 16, 14"
3,1071,515.1794209,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29994254336","0, 1, 0, 1, 4, 0, 0, 0","6, 25, 14, 20, 32, 14, 6, 8"
3,1071,515.3934174,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29994254336","1, 6, 6, 6, 6, 5, 0, 1","19, 11, 40, 36, 20, 18, 0, 30"
3,1071,515.6041613,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29994254336","6, 1, 0, 0, 2, 0, 4, 1","5, 13, 7, 8, 26, 4, 16, 13"
3,1071,515.8122823,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29994254336","0, 5, 0, 1, 5, 2, 0, 73","5, 9, 5, 29, 17, 28, 5, 100"
3,1071,516.0232902,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29996351488","3, 0, 0, 1, 0, 4, 2, 33","23, 8, 5, 9, 14, 21, 28, 94"
3,1072,516.2290606,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29996351488","3, 6, 0, 0, 0, 0, 0, 0","11, 17, 0, 2, 12, 14, 4, 99"
3,1072,516.4385648,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29996351488","0, 0, 6, 0, 0, 0, 0, 0","10, 5, 38, 10, 16, 5, 5, 9"
3,1072,516.6505532,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29996351488","0, 0, 0, 2, 0, 0, 0, 3","10, 3, 11, 26, 8, 13, 7, 45"
3,1072,516.8605475,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29996351488","0, 2, 0, 20, 3, 0, 2, 76","3, 30, 2, 22, 11, 12, 37, 98"
3,1072,517.0684922,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29996351488","0, 1, 0, 63, 0, 0, 0, 46","0, 3, 3, 100, 8, 10, 1, 93"
3,1072,517.2772019,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29996351488","0, 0, 0, 20, 0, 2, 0, 0","36, 3, 2, 24, 4, 50, 7, 99"
3,1073,517.4906471,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29996351488","0, 0, 0, 0, 0, 0, 1, 0","4, 2, 7, 100, 3, 16, 19, 6"
3,1074,517.6977293,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29996351488, 29996351488","0, 0, 0, 0, 6, 0, 68, 0","3, 9, 5, 19, 35, 7, 100, 8"
3,1074,517.9111795,"29990060032, 29994254336, 29992157184, 29992157184, 29998448640, 29994254336, 29998448640, 29996351488","0, 31, 0, 68, 0, 0, 26, 0","3, 45, 2, 88, 0, 9, 49, 5"
3,1074,518.1179864,"29990060032, 29994254336, 29992157184, 29994254336, 29998448640, 29994254336, 29998448640, 29996351488","0, 63, 0, 0, 0, 0, 0, 0","4, 100, 6, 100, 2, 10, 25, 11"
3,1075,518.3291748,"29990060032, 29994254336, 29992157184, 29994254336, 29998448640, 29994254336, 29998448640, 29996351488","0, 21, 0, 0, 0, 0, 0, 0","0, 40, 4, 40, 7, 11, 100, 5"
3,1075,518.5357265,"29990060032, 29994254336, 29992157184, 29994254336, 29998448640, 29994254336, 29998448640, 29996351488","1, 0, 3, 2, 1, 0, 73, 3","19, 27, 33, 34, 25, 7, 96, 42"
3,1079,518.752301,"29990060032, 29994254336, 29992157184, 29994254336, 29998448640, 29994254336, 29998448640, 29996351488","6, 56, 3, 0, 2, 0, 36, 73","25, 87, 13, 8, 16, 10, 79, 99"
3,1082,518.9700949,"29990060032, 29996351488, 29992157184, 29994254336, 29998448640, 29994254336, 29998448640, 29998448640","0, 50, 6, 41, 0, 0, 0, 38","0, 92, 34, 92, 0, 8, 100, 100"
3,1085,519.2040167,"29990060032, 29996351488, 29992157184, 29994254336, 29998448640, 29994254336, 29998448640, 29998448640","0, 0, 0, 0, 0, 0, 73, 0","1, 100, 0, 100, 1, 7, 100, 10"
3,1090,519.4136925,"29990060032, 29996351488, 29992157184, 29994254336, 29998448640, 29994254336, 30000545792, 29998448640","0, 1, 0, 0, 0, 3, 33, 0","7, 58, 8, 28, 0, 41, 94, 7"
3,1090,519.6243095,"29990060032, 29996351488, 29992157184, 29994254336, 29998448640, 29994254336, 29987962880, 29998448640","0, 73, 6, 1, 0, 0, 0, 0","2, 100, 33, 82, 2, 3, 100, 2"
3,1093,519.8737729,"29990060032, 29996351488, 29992157184, 29996351488, 29998448640, 29994254336, 29987962880, 29998448640","0, 34, 0, 52, 1, 0, 2, 0","5, 95, 2, 94, 23, 3, 34, 3"
3,1096,520.0801585,"29990060032, 29996351488, 29992157184, 29996351488, 29998448640, 29994254336, 29987962880, 29998448640","1, 0, 0, 1, 2, 0, 55, 1","20, 100, 5, 89, 25, 7, 73, 19"
3,1099,520.2855568,"29990060032, 29998448640, 29992157184, 29996351488, 29998448640, 29994254336, 29990060032, 29998448640","2, 55, 0, 0, 0, 0, 52, 38","16, 97, 2, 59, 0, 0, 93, 69"
3,1101,520.497438,"29990060032, 29998448640, 29992157184, 29996351488, 29998448640, 29994254336, 29990060032, 29998448640","0, 4, 1, 0, 0, 63, 0, 8","3, 92, 24, 5, 2, 100, 99, 97"
3,1104,520.7311358,"29990060032, 29998448640, 29992157184, 29996351488, 29998448640, 29994254336, 29990060032, 29998448640","1, 0, 2, 0, 2, 16, 0, 0","20, 98, 19, 9, 39, 31, 9, 99"
3,1107,520.9685888,"29990060032, 29998448640, 29992157184, 29996351488, 29998448640, 29994254336, 29990060032, 29998448640","0, 1, 0, 0, 0, 0, 0, 0","5, 21, 6, 2, 0, 7, 7, 17"
3,1108,521.1833484,"29990060032, 29998448640, 29992157184, 29996351488, 29998448640, 29994254336, 29990060032, 29998448640","0, 52, 0, 1, 0, 0, 1, 0","5, 75, 10, 31, 40, 54, 25, 1"
3,1110,521.4011116,"29990060032, 29998448640, 29992157184, 29996351488, 29998448640, 29994254336, 29990060032, 29998448640","0, 52, 1, 19, 1, 1, 54, 0","5, 95, 31, 33, 9, 30, 70, 6"
3,1112,521.61763,"29990060032, 29998448640, 29992157184, 29996351488, 29998448640, 29994254336, 29990060032, 29998448640","0, 0, 1, 65, 0, 31, 55, 0","3, 40, 9, 100, 0, 55, 97, 3"
3,1113,521.827337,"29990060032, 29998448640, 29992157184, 29996351488, 29998448640, 29996351488, 29990060032, 29998448640","2, 0, 0, 0, 0, 63, 0, 0","33, 4, 5, 100, 0, 100, 99, 3"
3,1116,522.096715,"29990060032, 29998448640, 29992157184, 29996351488, 29998448640, 29996351488, 29990060032, 29998448640","0, 0, 1, 0, 2, 0, 0, 0","1, 7, 22, 11, 27, 100, 7, 12"
3,1118,522.3306448,"29990060032, 29998448640, 29992157184, 29996351488, 29998448640, 29996351488, 29990060032, 29998448640","0, 1, 0, 0, 0, 0, 0, 0","5, 17, 7, 14, 0, 30, 6, 1"
3,1118,522.5507891,"29990060032, 29998448640, 29992157184, 29996351488, 29998448640, 29996351488, 29990060032, 29998448640","1, 2, 0, 2, 3, 41, 0, 0","15, 25, 2, 35, 43, 91, 6, 11"
