job,dag,timestamp,total-mem,mem-util,compute-util
2,0,68.7936635,"29990060032, 29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 12, 0, 71, 61, 0, 75, 0","0, 43, 12, 97, 100, 13, 100, 6"
2,0,69.18236446,"29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032, 29990060032","1, 59, 2, 60, 9, 0, 0, 57","25, 89, 26, 66, 25, 5, 5, 96"
2,0,69.42159939,"29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032, 29990060032","64, 0, 58, 72, 3, 0, 0, 64","100, 1, 89, 98, 44, 6, 1, 74"
2,0,69.64935279,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","65, 0, 45, 52, 60, 0, 0, 0","88, 1, 57, 83, 100, 4, 4, 8"
2,0,69.87995219,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 1, 0, 53, 52, 9, 2, 0","3, 37, 13, 57, 73, 48, 36, 6"
2,0,70.0986321,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 58, 0, 32, 28, 73, 37, 0","4, 93, 3, 38, 41, 100, 51, 6"
2,0,70.42890644,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","1, 0, 0, 75, 0, 44, 77, 64","14, 3, 6, 87, 5, 54, 89, 100"
2,0,70.65669489,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","2, 0, 0, 1, 2, 1, 2, 72","23, 3, 12, 6, 57, 40, 29, 91"
2,0,70.87628508,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","49, 2, 0, 13, 47, 62, 60, 0","61, 35, 9, 42, 62, 81, 78, 3"
2,0,71.09086037,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29987962880, 29990060032","75, 49, 0, 61, 58, 50, 52, 0","85, 88, 8, 89, 100, 91, 95, 4"
2,0,71.43043256,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29987962880, 29990060032","4, 0, 0, 33, 12, 0, 1, 0","27, 9, 0, 56, 30, 3, 6, 3"
2,0,71.65055823,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29987962880, 29990060032","71, 0, 0, 62, 0, 0, 0, 0","100, 6, 3, 100, 6, 7, 4, 6"
2,0,71.87473035,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29987962880, 29990060032","58, 0, 0, 76, 0, 1, 0, 0","85, 2, 7, 90, 4, 35, 7, 9"
2,0,72.29727864,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29987962880, 29990060032","0, 18, 2, 64, 2, 69, 0, 70","6, 45, 24, 91, 23, 100, 9, 100"
2,0,72.52915955,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29987962880, 29987962880","0, 67, 56, 49, 49, 57, 70, 58","9, 100, 74, 87, 89, 45, 96, 83"
2,0,72.76672554,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29987962880","63, 24, 69, 3, 66, 0, 59, 0","100, 34, 76, 42, 71, 6, 89, 3"
2,0,72.99854279,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29987962880","67, 0, 0, 48, 28, 0, 0, 0","85, 3, 12, 74, 40, 2, 6, 2"
2,0,73.22366738,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29987962880","0, 0, 0, 53, 61, 2, 0, 1","3, 2, 6, 94, 100, 48, 2, 29"
2,0,73.75806594,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","24, 61, 0, 69, 0, 67, 12, 29","31, 90, 6, 73, 8, 79, 32, 44"
2,0,73.99739623,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","64, 40, 0, 2, 0, 0, 58, 56","100, 51, 5, 32, 6, 9, 80, 65"
2,0,74.23750043,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","23, 0, 0, 50, 0, 1, 29, 0","34, 4, 8, 63, 7, 33, 38, 7"
2,0,74.44878006,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 13, 0, 71, 0, 2, 0, 0","10, 22, 8, 74, 16, 22, 3, 4"
2,0,74.66165733,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 72, 0, 2, 27, 64, 0, 0","1, 100, 8, 26, 100, 83, 6, 5"
2,0,75.00802803,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 53, 0, 2, 15, 67, 0, 75","4, 60, 2, 28, 36, 73, 11, 100"
2,0,75.27252722,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 54, 0, 0, 29, 64","8, 0, 9, 96, 15, 6, 54, 75"
2,0,75.48956919,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","29, 6, 0, 68, 0, 0, 62, 0","66, 37, 1, 76, 5, 6, 100, 9"
2,0,75.69508696,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","65, 71, 0, 21, 0, 0, 11, 0","100, 100, 2, 28, 8, 9, 19, 9"
2,0,75.90441251,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","57, 63, 0, 65, 0, 0, 0, 0","63, 89, 7, 100, 5, 6, 3, 9"
2,0,76.14010739,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 2, 48, 0, 0, 0, 0","6, 2, 34, 53, 13, 11, 8, 1"
2,0,76.37043381,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 1, 76, 0, 0, 0, 74, 0","4, 25, 100, 11, 4, 4, 99, 8"
2,0,76.58284569,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","8, 59, 50, 2, 0, 0, 52, 0","38, 83, 90, 33, 7, 9, 87, 6"
2,0,76.79355121,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","72, 76, 0, 60, 0, 0, 50, 0","100, 85, 5, 100, 2, 3, 56, 4"
2,0,77.03616333,"29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032, 29990060032","56, 0, 0, 71, 1, 0, 0, 0","88, 8, 4, 83, 41, 10, 3, 1"
2,0,77.28520489,"29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 46, 13, 1, 1, 0","2, 9, 3, 85, 22, 42, 23, 3"
2,0,77.49140859,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 64, 70, 40, 32, 0","4, 1, 1, 64, 100, 64, 53, 5"
2,0,77.70467401,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 4, 57, 60, 74, 0","3, 1, 9, 16, 66, 100, 88, 1"
2,0,77.91200686,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 2, 0, 4, 0, 0","4, 0, 4, 27, 3, 24, 11, 4"
2,0,78.12011456,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 9, 28, 0, 0, 0, 0","6, 70, 43, 36, 7, 12, 4, 7"
2,0,78.3320663,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 60, 69, 64, 1, 0, 0, 0","3, 100, 100, 100, 35, 3, 2, 6"
2,0,78.53958297,"29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 77, 49, 67, 51, 0, 0, 0","4, 91, 79, 88, 95, 10, 5, 4"
2,0,78.75703788,"29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 4, 45, 28, 70, 0, 0, 0","3, 14, 54, 39, 79, 6, 9, 6"
2,0,79.06024504,"29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 53, 2, 0, 69, 0","6, 6, 5, 97, 24, 6, 100, 0"
2,0,79.28615808,"29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 5, 6, 0, 61, 0","1, 3, 18, 29, 45, 11, 89, 4"
2,0,79.53302693,"29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 2, 1, 52, 0, 1, 0","3, 5, 32, 29, 86, 8, 22, 5"
2,0,79.74136972,"29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 64, 1, 56, 38, 60, 0","3, 1, 86, 4, 68, 67, 85, 12"
2,0,80.00781512,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 53, 49, 71, 61, 50, 63","4, 0, 61, 85, 90, 100, 90, 100"
2,0,80.24205279,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 1, 1, 61, 39, 2, 1, 74","1, 15, 20, 67, 48, 10, 21, 91"
2,0,80.45684266,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 2, 2, 1, 0, 0, 2, 0","2, 34, 34, 19, 11, 3, 17, 2"
2,0,80.66402507,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 60, 69, 51, 2, 1, 1, 0","4, 100, 100, 66, 46, 14, 15, 11"
2,0,80.98694301,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","1, 73, 60, 69, 55, 63, 57, 59","20, 96, 72, 76, 98, 100, 100, 100"
2,0,81.22591805,"29990060032, 29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","29, 54, 59, 66, 2, 72, 59, 74","43, 89, 100, 87, 36, 87, 74, 86"
2,0,81.72347689,"29990060032, 29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","42, 70, 2, 0, 70, 3, 2, 59","46, 91, 41, 5, 79, 50, 35, 100"
2,0,81.95421505,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 54, 62, 0, 2, 70, 44, 69","3, 89, 90, 6, 11, 93, 55, 38"
2,0,82.19133544,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 1, 66, 1, 2, 46, 59, 2","14, 25, 72, 29, 23, 86, 100, 22"
2,0,82.47045112,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","59, 2, 0, 39, 73, 73, 12, 51","69, 32, 6, 49, 100, 95, 33, 91"
2,0,82.71857882,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","57, 51, 0, 60, 54, 46, 44, 68","97, 87, 2, 100, 57, 88, 63, 74"
2,0,82.98706627,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032","0, 83, 2, 4, 0, 26, 60, 0","4, 87, 28, 12, 0, 32, 100, 1"
2,0,83.40075231,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032","0, 20, 57, 0, 14, 73, 2, 66","0, 40, 100, 5, 38, 90, 23, 100"
2,0,83.62233067,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032","8, 11, 71, 0, 68, 0, 70, 68","19, 30, 77, 3, 100, 2, 91, 89"
2,0,83.83082199,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","72, 71, 0, 0, 67, 0, 52, 42","100, 100, 2, 0, 90, 0, 88, 57"
2,0,84.10351682,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","57, 40, 0, 0, 0, 0, 2, 58","54, 44, 0, 0, 1, 0, 32, 99"
2,0,84.34138823,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 1, 0, 0, 1, 1","0, 0, 0, 11, 4, 0, 26, 4"
2,0,84.55052376,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 1, 0, 1, 52, 0, 57, 0","0, 2, 2, 17, 66, 3, 99, 0"
2,0,84.97188973,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","1, 1, 0, 71, 66, 45, 0, 55","20, 32, 0, 100, 70, 56, 1, 98"
2,0,85.1942656,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","37, 55, 0, 61, 1, 56, 0, 71","55, 96, 0, 88, 78, 97, 0, 75"
2,0,85.41288018,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","60, 71, 0, 39, 56, 65, 0, 1","100, 77, 1, 44, 99, 67, 0, 22"
2,0,85.66516876,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","5, 2, 61, 1, 78, 3, 0, 53","8, 5, 100, 4, 85, 39, 8, 95"
2,0,85.90613866,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 75, 2, 1, 70, 69, 67","0, 0, 91, 25, 4, 94, 100, 71"
2,0,86.1124537,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","1, 0, 14, 62, 1, 41, 65, 0","30, 0, 20, 88, 3, 44, 89, 0"
2,0,86.31862593,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","58, 0, 0, 80, 0, 1, 32, 0","92, 0, 0, 88, 1, 3, 36, 0"
2,0,86.52499652,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","49, 3, 0, 3, 0, 0, 1, 0","52, 8, 0, 9, 0, 0, 4, 0"
2,1,86.73150373,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","4, 0, 0, 0, 0, 0, 2, 0","12, 0, 0, 0, 0, 1, 0, 0"
2,1,86.9454391,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,87.15247917,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,87.35745168,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,87.56370902,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,87.7712369,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,87.97713065,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,88.18324018,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,88.38869929,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,88.59444594,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,88.80108547,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,89.00833535,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,89.21427798,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,89.42103553,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,89.62651229,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,89.83254361,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,90.03764319,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,90.24332547,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,90.44895554,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,90.65495563,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,90.86144352,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,91.06696057,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,91.27316213,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,91.47898436,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","1, 0, 0, 0, 0, 0, 0, 0","17, 0, 0, 0, 5, 15, 11, 0"
2,1,91.68493223,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","13, 5, 17, 14, 5, 7, 6, 16","62, 72, 66, 77, 75, 73, 79, 62"
2,1,91.89329672,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","7, 22, 13, 4, 22, 10, 10, 13","60, 70, 72, 67, 72, 46, 60, 69"
2,1,92.12301493,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","16, 15, 8, 20, 8, 21, 16, 20","48, 75, 62, 51, 72, 70, 71, 73"
2,1,92.34993505,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","13, 11, 13, 8, 11, 14, 11, 13","60, 77, 68, 66, 59, 50, 61, 68"
2,1,92.57507491,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","7, 16, 21, 14, 17, 12, 17, 16","50, 57, 60, 53, 67, 53, 52, 41"
2,1,92.79365516,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","15, 17, 10, 19, 17, 21, 13, 13","64, 61, 63, 47, 67, 50, 72, 78"
2,1,93.01928973,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","14, 17, 16, 13, 13, 13, 10, 13","63, 64, 43, 66, 68, 60, 64, 73"
2,1,93.224895,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","10, 13, 13, 10, 11, 19, 14, 15","66, 45, 73, 44, 69, 53, 63, 81"
2,1,93.43192601,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","14, 16, 21, 13, 16, 13, 17, 10","56, 53, 67, 61, 59, 70, 70, 61"
2,1,93.63851213,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","15, 17, 7, 21, 17, 18, 13, 14","52, 63, 61, 67, 67, 69, 71, 80"
2,1,93.84979415,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","13, 13, 18, 12, 13, 13, 11, 13","59, 62, 37, 52, 65, 61, 70, 64"
2,1,94.07275629,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","9, 10, 13, 16, 11, 21, 13, 7","58, 51, 65, 59, 63, 70, 53, 65"
2,1,94.27897835,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","14, 19, 7, 15, 19, 7, 17, 16","46, 54, 66, 60, 49, 65, 66, 43"
2,1,94.48771548,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","13, 13, 13, 8, 13, 17, 13, 16","61, 60, 61, 55, 74, 61, 61, 54"
2,1,94.69583273,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","7, 13, 13, 14, 17, 13, 17, 0","61, 67, 67, 67, 70, 62, 68, 0"
2,1,94.91020632,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","15, 16, 9, 10, 14, 7, 10, 0","43, 75, 72, 75, 69, 57, 47, 0"
2,1,95.12789416,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","13, 14, 14, 12, 19, 16, 17, 0","59, 35, 57, 51, 45, 48, 62, 0"
2,1,95.34332442,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","9, 13, 17, 16, 17, 7, 12, 0","43, 68, 64, 51, 66, 59, 65, 0"
2,1,95.56561089,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","16, 21, 13, 0, 0, 13, 9, 0","50, 76, 65, 0, 0, 51, 58, 0"
2,1,95.77664518,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 14, 19, 0, 0, 15, 16, 1","0, 72, 30, 0, 0, 37, 60, 13"
2,1,95.98799539,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 15, 12, 0, 0, 0, 13, 2","26, 39, 35, 0, 0, 0, 56, 5"
2,1,96.19360757,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","13, 13, 14, 3, 3, 3, 9, 0","68, 63, 29, 18, 18, 19, 22, 0"
2,1,96.39930344,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","14, 7, 10, 10, 13, 12, 11, 0","66, 65, 66, 65, 67, 66, 26, 0"
2,1,96.60928845,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","9, 13, 13, 18, 10, 15, 8, 0","46, 74, 61, 38, 43, 68, 20, 0"
2,1,96.81440401,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","13, 4, 25, 0, 16, 8, 4, 0","65, 15, 57, 0, 51, 17, 16, 0"
2,1,97.01966524,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","12, 0, 14, 0, 0, 0, 7, 0","65, 3, 26, 0, 0, 0, 16, 0"
2,1,97.28916883,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","9, 3, 0, 0, 0, 0, 8, 1","63, 37, 0, 1, 2, 2, 19, 17"
2,1,97.49715304,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","14, 4, 0, 0, 0, 0, 10, 12","22, 13, 5, 1, 3, 3, 21, 67"
2,1,97.70252991,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","3, 0, 3, 0, 0, 0, 10, 12","14, 6, 14, 0, 0, 0, 22, 39"
2,1,97.91023326,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 11, 12","1, 7, 0, 1, 5, 3, 27, 45"
2,1,98.11820292,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 8","1, 5, 0, 1, 0, 0, 0, 16"
2,1,98.33158994,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 6, 0, 0, 0, 0, 1","0, 7, 38, 2, 4, 0, 0, 19"
2,1,98.54058599,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 3","1, 7, 2, 2, 2, 2, 0, 36"
2,1,98.75807834,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 4","1, 6, 0, 2, 0, 0, 0, 8"
2,1,98.96491933,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 1","0, 8, 1, 2, 8, 0, 0, 26"
2,1,99.17119718,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 6, 0, 5, 0, 0, 7","4, 5, 59, 1, 60, 4, 0, 19"
2,1,99.37781262,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","6, 0, 9, 0, 9, 0, 1, 0","29, 2, 48, 4, 44, 0, 31, 0"
2,1,99.58491921,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 5, 21, 0, 13, 3, 5, 0","3, 13, 65, 2, 62, 50, 12, 1"
