job,dag,timestamp,total-mem,mem-util,compute-util
2,5,300.7883897,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,5,300.9936099,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,5,301.1986661,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,5,301.4037364,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,5,301.6096301,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,5,301.8157942,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,5,302.0215836,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,5,302.2417896,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,5,302.4487247,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,5,302.6554165,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,5,302.8615408,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,5,303.0675547,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,5,303.2738128,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,5,303.4806819,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,5,303.6866541,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
3,0,303.8925171,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
3,0,304.0987134,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","1, 1, 1, 0, 3, 1, 5, 0","24, 26, 28, 0, 40, 20, 51, 0"
3,0,304.3194599,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","8, 8, 7, 8, 5, 8, 10, 9","74, 65, 59, 68, 60, 72, 59, 60"
3,0,304.5412817,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","8, 9, 8, 8, 9, 8, 7, 11","72, 77, 75, 64, 75, 67, 46, 68"
3,0,304.7724755,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","10, 9, 10, 10, 11, 9, 11, 8","78, 71, 79, 71, 67, 68, 69, 65"
3,0,304.9802816,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","10, 11, 10, 9, 9, 9, 10, 10","60, 71, 65, 69, 68, 61, 70, 72"
3,0,305.1901076,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","10, 12, 9, 11, 11, 10, 9, 10","75, 70, 76, 73, 66, 63, 58, 63"
3,0,305.3986461,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","11, 11, 11, 9, 8, 10, 11, 11","67, 72, 77, 73, 61, 66, 71, 67"
3,0,305.6064315,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","8, 8, 8, 10, 9, 11, 9, 11","48, 65, 53, 68, 55, 72, 50, 70"
3,1,305.8113317,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 3, 0, 4, 0, 0, 0, 0","0, 9, 0, 17, 0, 0, 0, 0"
3,1,306.0167375,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
3,1,306.2218504,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
3,1,306.4275534,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
3,1,306.6325996,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
3,1,306.8380904,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
3,1,307.0437477,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","1, 0, 0, 0, 0, 0, 0, 0"
3,1,307.2499104,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","8, 8, 7, 0, 0, 8, 1, 2","78, 79, 72, 11, 0, 75, 26, 41"
3,1,307.4556763,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","13, 13, 13, 8, 13, 13, 14, 16","76, 76, 72, 85, 70, 65, 60, 92"
3,1,307.6652765,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","7, 8, 11, 18, 7, 7, 18, 17","90, 88, 91, 89, 81, 86, 88, 79"
3,1,307.8721054,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","13, 13, 11, 8, 13, 15, 6, 7","46, 49, 60, 75, 57, 65, 69, 79"
3,1,308.0777762,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","12, 10, 11, 17, 19, 10, 23, 25","44, 42, 53, 70, 91, 46, 80, 69"
3,1,308.2837467,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","7, 7, 7, 7, 19, 7, 19, 7","82, 83, 89, 68, 91, 86, 93, 70"
3,1,308.5065882,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","17, 17, 15, 7, 10, 13, 6, 7","68, 53, 65, 67, 56, 48, 62, 84"
3,1,308.7128632,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","8, 18, 17, 17, 6, 15, 15, 13","84, 94, 85, 72, 100, 95, 75, 60"
3,1,308.9186223,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","7, 21, 25, 8, 17, 24, 7, 12","96, 80, 67, 82, 67, 87, 77, 84"
3,1,309.1273229,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","17, 7, 8, 17, 15, 8, 7, 21","64, 77, 74, 66, 55, 64, 91, 60"
3,1,309.3386137,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","7, 17, 13, 15, 19, 18, 22, 15","94, 60, 76, 61, 89, 75, 57, 62"
3,1,309.5461664,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","17, 7, 7, 20, 10, 7, 7, 17","62, 85, 88, 90, 68, 81, 88, 84"
3,1,309.7522216,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","12, 18, 21, 5, 17, 10, 18, 8","58, 93, 88, 53, 69, 90, 55, 82"
3,1,309.9600465,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","21, 10, 7, 21, 17, 15, 19, 26","84, 64, 64, 80, 52, 53, 93, 67"
3,1,310.1674321,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","7, 20, 21, 17, 7, 19, 21, 13","64, 79, 76, 69, 86, 91, 84, 67"
3,1,310.3821988,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","17, 7, 8, 7, 19, 10, 8, 12","71, 70, 78, 80, 61, 66, 77, 92"
3,1,310.5924115,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","17, 7, 7, 17, 22, 7, 17, 12","50, 83, 86, 62, 90, 81, 67, 67"
3,1,310.7995622,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","18, 17, 17, 7, 17, 17, 17, 21","93, 52, 63, 97, 68, 56, 57, 81"
3,1,311.0242562,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","8, 12, 13, 8, 7, 7, 9, 17","52, 87, 90, 78, 70, 85, 87, 80"
3,1,311.2300112,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","4, 14, 16, 17, 17, 17, 15, 7","50, 53, 49, 60, 69, 57, 48, 79"
3,1,311.436559,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","21, 8, 13, 7, 17, 10, 16, 13","77, 58, 65, 87, 49, 67, 93, 54"
3,1,311.646277,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","8, 20, 17, 17, 15, 18, 22, 17","73, 79, 77, 50, 91, 76, 88, 93"
3,1,311.8666077,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","17, 7, 7, 11, 12, 8, 7, 18","65, 79, 78, 65, 62, 74, 61, 93"
3,1,312.0739193,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","19, 17, 25, 18, 21, 17, 17, 8","58, 63, 61, 73, 79, 82, 70, 56"
3,1,312.2927818,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","18, 19, 13, 7, 17, 17, 8, 21","90, 61, 64, 71, 74, 68, 74, 83"
3,1,312.500258,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","8, 22, 18, 17, 8, 8, 7, 17","56, 91, 93, 89, 84, 91, 85, 71"
3,1,312.7240527,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","21, 4, 8, 17, 17, 17, 17, 7","79, 62, 71, 51, 59, 54, 53, 78"
3,1,312.9301991,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","17, 17, 7, 18, 7, 12, 13, 17","72, 51, 89, 92, 84, 61, 90, 63"
3,1,313.1389692,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","8, 14, 21, 9, 13, 21, 12, 16","90, 92, 53, 59, 88, 86, 52, 92"
3,1,313.347008,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","17, 12, 13, 7, 13, 8, 8, 21","58, 67, 88, 67, 60, 67, 57, 81"
3,1,313.5534511,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","7, 21, 14, 13, 21, 17, 19, 8","97, 82, 63, 62, 85, 70, 77, 71"
3,1,313.7664154,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","7, 22, 8, 7, 12, 26, 8, 17","86, 76, 82, 86, 49, 62, 82, 68"
3,1,313.9750302,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","21, 5, 16, 22, 5, 7, 17, 8","35, 17, 44, 52, 13, 13, 60, 88"
3,1,314.1839724,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","4, 0, 4, 16, 7, 10, 17, 6","22, 8, 9, 27, 17, 20, 36, 18"
3,1,314.3927965,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","3, 0, 1, 4, 6, 3, 5, 5","20, 9, 14, 9, 16, 10, 17, 17"
3,1,314.5998876,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 4, 5, 5, 5, 5","10, 4, 6, 4, 14, 12, 13, 21"
3,1,314.8080182,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 5, 2, 6, 6, 5, 4","5, 6, 27, 4, 15, 15, 12, 16"
3,1,315.0181043,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 2, 1, 5, 5, 2, 4, 0","3, 30, 7, 28, 15, 2, 11, 11"
3,1,315.2276001,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","2, 2, 0, 6, 6, 5, 1, 0","27, 12, 10, 38, 11, 13, 21, 3"
3,1,315.822654,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 7, 0, 0, 6, 11, 4, 1","7, 40, 8, 14, 61, 57, 15, 8"
3,1,316.0335031,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","2, 4, 0, 9, 6, 7, 0, 0","27, 11, 7, 29, 30, 42, 0, 3"
3,1,316.2410359,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","5, 1, 4, 18, 14, 14, 0, 9","11, 4, 34, 37, 29, 31, 1, 20"
3,1,316.4633212,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 6, 10, 8, 0, 0","11, 5, 11, 11, 28, 38, 0, 1"
3,1,316.6757362,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 1, 0, 10, 6, 8, 9, 0","9, 28, 7, 22, 19, 14, 19, 9"
3,1,316.8837802,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","1, 13, 0, 4, 2, 4, 2, 2","24, 31, 7, 11, 42, 11, 21, 34"
3,1,317.1603813,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 6, 0, 0, 10, 4","10, 4, 10, 13, 0, 0, 42, 13"
3,1,317.4824109,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 3, 0, 2, 0, 0, 11, 0","8, 34, 10, 38, 2, 6, 29, 2"
3,1,317.7564535,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","6, 4, 0, 5, 0, 6, 16, 7","33, 15, 8, 26, 0, 42, 38, 30"
3,1,317.9650321,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","5, 0, 4, 0, 6, 0, 10, 10","16, 10, 9, 16, 39, 0, 41, 32"
3,1,318.1735508,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","5, 1, 0, 5, 0, 0, 0, 6","18, 32, 3, 12, 2, 0, 5, 27"
3,1,318.3831947,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","6, 7, 0, 5, 0, 0, 0, 6","25, 27, 5, 39, 2, 2, 2, 21"
3,1,318.5952587,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","5, 4, 6, 1, 0, 0, 0, 0","17, 18, 30, 3, 0, 0, 8, 8"
3,1,318.8063903,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 2, 5","5, 12, 2, 0, 0, 0, 38, 19"
3,1,319.0234616,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 2, 0, 0, 0, 0, 1, 6","9, 28, 6, 20, 4, 2, 19, 24"
3,1,319.2409608,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 6, 0, 0, 7, 4","14, 3, 3, 18, 2, 0, 39, 15"
3,1,319.4519587,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 5, 6, 0, 0, 6, 4, 0","12, 17, 24, 0, 0, 41, 10, 7"
3,1,319.6590395,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 6, 0, 0, 6, 0, 0","15, 2, 24, 2, 14, 40, 15, 6"
3,1,319.8658526,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 2, 1, 0, 7, 0, 2, 2","11, 31, 16, 5, 48, 3, 19, 36"
3,1,320.0729218,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 10, 4, 0, 0, 0, 6, 4","9, 42, 12, 3, 0, 2, 25, 15"
3,1,320.2817335,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","4, 4, 2, 0, 0, 0, 9, 6","25, 18, 17, 1, 4, 5, 34, 25"
3,1,320.4911256,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","3, 1, 3, 0, 0, 0, 0, 0","11, 6, 12, 3, 2, 0, 1, 13"
3,1,320.7154343,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","2, 4, 6, 0, 0, 0, 0, 5","12, 10, 30, 2, 2, 0, 12, 22"
3,1,320.9294043,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 1, 0, 0, 0, 0, 6, 0","5, 27, 11, 4, 5, 5, 22, 2"
3,1,321.1374147,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","1, 1, 0, 2, 0, 1, 2, 1","13, 9, 8, 34, 5, 20, 27, 16"
3,1,321.3456461,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","6, 5, 0, 4, 0, 6, 0, 4","25, 16, 6, 11, 5, 34, 2, 12"
3,1,321.5577407,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","5, 0, 0, 0, 0, 0, 0, 0","18, 3, 6, 2, 2, 3, 2, 8"
3,1,321.7657261,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","3, 2, 13, 4, 2, 0, 10, 6"
3,1,321.973639,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 1, 6, 2, 1, 1","2, 1, 10, 19, 29, 44, 29, 26"
3,1,322.1880305,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 2, 0, 1, 1, 2","6, 11, 12, 5, 2, 5, 8, 26"
3,1,322.4022276,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","2, 1, 0, 0, 0, 0, 1, 0","30, 22, 8, 4, 9, 4, 11, 4"
3,1,322.6131794,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 6, 0, 0, 0, 1, 0, 0","5, 35, 36, 4, 10, 36, 3, 5"
3,1,322.8202791,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 4, 0, 4, 0, 0, 2","8, 4, 18, 4, 13, 4, 5, 38"
3,1,323.0583253,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 2, 0, 0, 0, 1, 0","4, 8, 21, 2, 0, 5, 29, 2"
3,1,323.267231,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","1, 0, 4, 0, 0, 1, 0, 0","25, 12, 19, 11, 8, 31, 5, 0"
3,1,323.4877002,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","5, 0, 0, 2, 2, 0, 0, 0","22, 2, 6, 28, 23, 7, 3, 6"
3,1,323.6959548,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 3, 4, 0, 0, 1, 0","5, 5, 29, 14, 2, 4, 19, 9"
3,1,323.9016337,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 4, 0, 0, 1, 0, 0","5, 11, 16, 8, 0, 21, 8, 2"
3,1,324.1078162,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","1, 2, 0, 0, 0, 2, 1, 0","25, 23, 11, 9, 14, 31, 16, 6"
3,1,324.3148305,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","5, 1, 0, 0, 1, 1, 2, 0","12, 18, 9, 1, 42, 32, 20, 5"
3,1,324.5301723,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 2, 0, 0, 2, 2, 0, 0","6, 16, 14, 5, 26, 36, 6, 6"
3,1,324.7362466,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 4, 7, 6, 2, 4, 7, 10"
3,1,324.9445758,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","2, 0, 0, 0, 0, 0, 0, 2","26, 5, 11, 2, 7, 4, 5, 31"
3,2,325.1664627,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","4, 1, 0, 0, 0, 0, 3, 0","14, 38, 11, 10, 5, 18, 42, 7"
3,2,325.3739433,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 1, 0, 0, 0, 1, 48, 0","6, 8, 6, 12, 12, 39, 64, 11"
3,2,325.6039569,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 1, 5, 0","4, 4, 2, 1, 2, 9, 8, 6"
3,2,325.8139038,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","2, 0, 2, 0, 71, 0, 0, 0","21, 6, 23, 12, 61, 6, 46, 8"
3,2,326.0299354,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 4, 1, 0, 0, 0, 0","0, 0, 13, 29, 0, 9, 99, 0"
3,2,326.2454343,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 1, 66, 62","3, 8, 7, 3, 76, 32, 100, 100"
3,4,326.4628482,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 2, 0, 0, 0, 1, 23, 17","0, 1, 5, 2, 68, 16, 94, 33"
3,7,326.6739941,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032","0, 14, 0, 1, 2, 74, 0, 0","9, 17, 8, 22, 29, 100, 92, 4"
3,7,326.8791897,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032","1, 67, 2, 2, 69, 33, 45, 0","28, 100, 29, 19, 93, 65, 62, 92"
3,10,327.0874765,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","1, 22, 5, 0, 40, 0, 7, 73","10, 45, 13, 2, 92, 8, 91, 100"
3,11,327.3122661,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","2, 0, 5, 0, 0, 0, 0, 34","30, 100, 13, 3, 23, 49, 60, 96"
3,12,327.5366552,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 29, 0, 0, 62, 53, 36, 0","4, 61, 0, 6, 81, 68, 47, 100"
3,14,327.7464466,"29990060032, 29990060032, 29990060032, 29990060032, 29992157184, 29990060032, 29990060032, 29990060032","0, 62, 0, 0, 48, 54, 60, 63","1, 100, 5, 2, 94, 98, 100, 100"
3,16,327.9658456,"29990060032, 29987962880, 29990060032, 29990060032, 29992157184, 29990060032, 29990060032, 29992157184","0, 17, 0, 1, 0, 4, 0, 21","1, 78, 4, 21, 100, 97, 80, 91"
3,21,328.1867325,"29990060032, 29987962880, 29990060032, 29990060032, 29992157184, 29990060032, 29990060032, 29992157184","1, 46, 0, 1, 2, 72, 28, 0","19, 63, 11, 13, 47, 97, 40, 90"
3,23,328.413254,"29990060032, 29990060032, 29990060032, 29990060032, 29992157184, 29992157184, 29992157184, 29992157184","2, 57, 2, 0, 38, 36, 63, 2","19, 99, 32, 4, 53, 88, 100, 33"
3,25,328.6211939,"29990060032, 29990060032, 29990060032, 29990060032, 29992157184, 29992157184, 29992157184, 29992157184","0, 5, 0, 0, 60, 0, 0, 49","1, 95, 2, 11, 100, 100, 90, 70"
3,25,328.8388238,"29990060032, 29990060032, 29990060032, 29990060032, 29992157184, 29992157184, 29992157184, 29992157184","0, 28, 0, 2, 0, 71, 28, 56","0, 57, 2, 22, 91, 96, 38, 99"
3,27,329.0641017,"29990060032, 29990060032, 29990060032, 29990060032, 29992157184, 29992157184, 29992157184, 29992157184","0, 62, 0, 0, 0, 40, 62, 0","3, 100, 4, 7, 9, 95, 100, 98"
3,30,329.2796333,"29990060032, 29990060032, 29990060032, 29990060032, 29992157184, 29992157184, 29992157184, 29992157184","0, 16, 0, 0, 0, 0, 0, 50","1, 91, 2, 2, 6, 100, 77, 67"
