job,dag,timestamp,total-mem,mem-util,compute-util
2,5,299.7740645,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 2, 0, 12, 0, 0, 0","1, 0, 6, 0, 17, 0, 1, 1"
2,5,300.2024353,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,5,300.4144468,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,5,300.6207623,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,5,300.8261912,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,5,301.031929,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,5,301.2366333,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,5,301.4418266,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,5,301.6532917,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,5,301.8736339,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,5,302.0801613,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,5,302.2895241,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,5,302.4970779,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,5,302.7031512,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,5,302.9079571,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,5,303.1168995,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,5,303.3265426,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,5,303.5327051,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,5,303.7416251,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
3,0,303.9491081,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
3,0,304.1611197,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","8, 8, 4, 1, 4, 7, 1, 1","84, 82, 40, 73, 49, 66, 75, 66"
3,0,304.4540043,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","5, 7, 8, 9, 6, 4, 8, 7","63, 72, 53, 49, 50, 40, 48, 43"
3,0,304.6796484,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","8, 8, 8, 9, 9, 8, 8, 8","65, 55, 60, 66, 50, 64, 62, 48"
3,0,304.9040213,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","9, 10, 11, 8, 11, 9, 10, 11","74, 74, 64, 57, 70, 71, 73, 69"
3,0,305.1112137,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","12, 10, 8, 9, 11, 12, 10, 11","68, 60, 53, 66, 72, 72, 71, 71"
3,0,305.319566,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","10, 9, 11, 10, 9, 9, 11, 8","69, 71, 64, 58, 75, 62, 63, 63"
3,0,305.5270026,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","11, 11, 9, 11, 10, 9, 11, 11","56, 74, 67, 69, 65, 58, 69, 62"
3,1,305.7342534,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 4, 10, 3, 0, 8, 0, 0","0, 25, 62, 5, 0, 45, 0, 0"
3,1,305.9393866,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
3,1,306.1461868,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
3,1,306.3509765,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
3,1,306.5562565,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
3,1,306.7619042,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
3,1,306.9727345,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
3,1,307.1861091,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","3, 1, 0, 0, 0, 0, 1, 1","60, 41, 15, 37, 8, 0, 19, 32"
3,1,307.3956966,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","17, 11, 13, 13, 13, 18, 13, 14","80, 89, 68, 71, 64, 88, 56, 75"
3,1,307.6641715,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","13, 10, 7, 7, 7, 6, 7, 7","58, 87, 88, 77, 75, 69, 86, 64"
3,1,307.9359796,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","12, 11, 14, 7, 7, 7, 19, 7","92, 57, 89, 78, 70, 72, 91, 84"
3,1,308.2005451,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","7, 5, 13, 12, 21, 8, 8, 16","67, 32, 63, 43, 55, 70, 22, 34"
3,1,308.4110215,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","13, 7, 22, 7, 18, 16, 7, 22","68, 86, 83, 87, 89, 73, 71, 84"
3,1,308.6236577,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","15, 21, 17, 14, 8, 8, 7, 7","92, 60, 89, 58, 71, 87, 88, 59"
3,1,308.8395205,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","10, 17, 11, 17, 13, 14, 17, 21","78, 49, 67, 81, 69, 62, 54, 81"
3,1,309.0667031,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","8, 14, 18, 21, 26, 11, 10, 18","59, 91, 75, 65, 55, 54, 66, 75"
3,1,309.3106573,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","16, 12, 17, 9, 7, 12, 21, 3","76, 62, 60, 70, 57, 94, 84, 62"
3,1,309.537328,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","14, 10, 7, 15, 13, 15, 7, 17","57, 72, 88, 84, 86, 93, 72, 49"
3,1,309.7937155,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","18, 18, 18, 13, 13, 10, 7, 17","88, 73, 93, 59, 45, 65, 79, 91"
3,1,310.0348632,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","15, 18, 11, 18, 15, 21, 17, 21","92, 70, 66, 47, 47, 73, 52, 82"
3,1,310.2922835,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","7, 8, 5, 9, 7, 17, 17, 1","58, 86, 53, 87, 85, 54, 53, 25"
3,1,310.502975,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","16, 17, 19, 13, 15, 7, 18, 15","78, 57, 75, 63, 63, 64, 93, 90"
3,1,310.7164636,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","21, 17, 8, 17, 17, 17, 9, 11","39, 46, 72, 87, 81, 72, 67, 59"
3,1,310.9224153,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","8, 8, 17, 18, 25, 18, 21, 5","57, 87, 68, 74, 67, 61, 79, 66"
3,1,311.1290741,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","17, 17, 18, 10, 7, 12, 17, 20","82, 57, 60, 54, 62, 90, 64, 76"
3,1,311.3502188,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","4, 11, 17, 15, 13, 12, 8, 6","54, 63, 92, 91, 74, 46, 95, 73"
3,1,311.5948884,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","8, 18, 7, 21, 13, 12, 13, 8","60, 82, 86, 71, 54, 55, 89, 66"
3,1,311.8894999,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","8, 17, 17, 13, 14, 11, 14, 8","70, 73, 89, 68, 44, 67, 64, 77"
3,1,312.1616015,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","17, 7, 12, 8, 7, 18, 6, 17","64, 68, 64, 84, 86, 76, 42, 65"
3,1,312.4422038,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","17, 8, 6, 21, 18, 17, 18, 17","60, 83, 34, 87, 88, 58, 91, 61"
3,1,312.6543343,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","7, 17, 7, 7, 3, 7, 18, 7","86, 60, 95, 47, 49, 63, 93, 88"
3,1,312.8769269,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","17, 17, 19, 19, 21, 17, 8, 17","50, 55, 59, 89, 83, 72, 57, 55"
3,1,313.0833158,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","9, 7, 18, 18, 17, 17, 17, 17","48, 87, 87, 76, 85, 59, 83, 54"
3,1,313.2925398,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","21, 17, 21, 7, 8, 7, 18, 16","89, 48, 87, 68, 81, 77, 91, 92"
3,1,313.5287106,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","8, 14, 7, 17, 13, 17, 7, 10","68, 39, 64, 67, 63, 62, 57, 54"
3,1,313.7470334,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","7, 9, 17, 11, 26, 21, 19, 8","80, 90, 70, 94, 53, 42, 89, 63"
3,1,313.9855943,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","16, 18, 21, 10, 8, 6, 0, 17","38, 33, 41, 19, 88, 18, 9, 68"
3,1,314.2077687,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","4, 0, 0, 0, 18, 4, 6, 9","13, 5, 5, 0, 39, 16, 16, 18"
3,1,314.4141328,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 1, 0, 3, 3, 5, 5, 10","9, 14, 3, 20, 8, 0, 16, 22"
3,1,314.6225855,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 4, 1, 0, 0, 0, 4, 2","6, 14, 12, 11, 8, 0, 9, 9"
3,1,314.8359144,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","2, 0, 0, 5, 0, 1, 0, 8","25, 12, 7, 23, 8, 11, 3, 17"
3,1,315.0605667,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","4, 0, 4, 0, 2, 2, 0, 7","9, 7, 18, 7, 26, 12, 6, 18"
3,1,315.2777619,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 4, 0, 5, 0, 11, 1, 1","4, 16, 6, 19, 7, 25, 21, 5"
3,1,315.5155537,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","2, 1, 1, 0, 0, 0, 0, 4","28, 19, 18, 5, 10, 4, 8, 8"
3,1,315.7344749,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 1, 2, 0, 0, 10, 4","8, 9, 6, 24, 8, 5, 26, 8"
3,1,315.9757247,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 5, 0, 2, 0, 0, 1","6, 8, 16, 6, 32, 0, 3, 13"
3,1,316.1948898,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","1, 1, 4, 2, 5, 4, 0, 1","26, 30, 16, 26, 18, 11, 2, 13"
3,1,316.4203055,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 1, 4, 2, 0, 0, 6","2, 13, 20, 11, 18, 5, 3, 33"
3,1,316.6421349,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 6, 0, 0, 2, 0, 2, 2","3, 22, 6, 4, 17, 7, 36, 26"
3,1,316.86764,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","1, 0, 0, 2, 4, 0, 11, 4","12, 3, 2, 21, 15, 8, 31, 14"
3,1,317.0852134,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","6, 0, 1, 4, 0, 0, 10, 4","22, 0, 19, 10, 18, 8, 26, 16"
3,1,317.305578,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 3, 5, 2, 4, 0","0, 1, 11, 11, 21, 32, 19, 14"
3,1,317.5422773,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 10, 5, 7","7, 3, 6, 13, 4, 42, 15, 44"
3,1,317.770663,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 6, 0, 5, 4, 6, 4, 0","6, 21, 2, 15, 18, 19, 16, 6"
3,1,317.9929137,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","4, 1, 4, 0, 0, 4, 0, 0","29, 14, 16, 4, 9, 16, 4, 5"
3,1,318.2034507,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","2, 4, 5, 2, 0, 0, 0, 6","5, 9, 33, 18, 11, 9, 3, 30"
3,1,318.4136314,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","6, 6, 1, 4, 0, 0, 1, 7","24, 25, 13, 12, 11, 11, 16, 18"
3,1,318.6286874,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 3, 0, 0, 6, 0","1, 3, 10, 31, 0, 10, 29, 4"
3,1,318.8457515,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 6, 0, 2, 1, 0, 5, 0","10, 23, 9, 37, 23, 13, 21, 5"
3,1,319.0599561,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","1, 0, 2, 5, 2, 0, 0, 0","12, 8, 26, 13, 13, 11, 4, 6"
3,1,319.2960038,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","9, 0, 0, 1, 6, 6, 0, 0","20, 8, 12, 18, 35, 19, 18, 5"
3,1,319.5276418,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 4, 5, 6, 0, 0","11, 3, 6, 18, 11, 21, 6, 8"
3,1,319.7470171,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 6, 2, 5, 9, 0, 5","13, 5, 33, 9, 20, 27, 3, 40"
3,1,319.954838,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 6, 0, 0, 0, 10, 0, 0","9, 34, 6, 10, 2, 20, 0, 9"
3,1,320.1889024,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","2, 6, 2, 0, 1, 0, 0, 1","24, 21, 22, 13, 28, 7, 2, 11"
3,1,320.414068,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","4, 5, 4, 1, 5, 0, 9, 4","3, 14, 12, 36, 17, 2, 38, 15"
3,1,320.6267173,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","6, 4, 0, 1, 0, 0, 0, 0","32, 24, 7, 25, 11, 9, 0, 9"
3,1,320.8385625,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 2, 2, 6, 0, 3, 0, 2","10, 8, 28, 21, 10, 19, 5, 32"
3,1,321.0604193,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 5, 2, 1, 0, 0, 4","11, 25, 18, 15, 18, 5, 7, 15"
3,1,321.2924035,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","3, 0, 0, 2, 6, 0, 3, 0","28, 5, 8, 31, 25, 2, 41, 8"
3,1,321.5005631,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","4, 0, 4, 4, 0, 0, 0, 0","14, 8, 17, 19, 2, 3, 3, 5"
3,1,321.7126455,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 1, 2, 2","8, 6, 8, 10, 5, 18, 22, 35"
3,1,321.9193959,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 2, 0, 3, 5, 5","15, 4, 9, 27, 14, 9, 36, 21"
3,1,322.1308727,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","6, 0, 0, 0, 0, 1, 1, 0","27, 10, 6, 5, 10, 6, 14, 6"
3,1,322.3429341,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 6, 6, 0, 0, 0, 0, 6","12, 22, 37, 5, 6, 3, 2, 33"
3,1,322.5625279,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 2, 0, 0, 0, 2","12, 4, 4, 20, 3, 5, 0, 20"
3,1,322.7702663,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 6, 0, 4, 0, 2, 1, 4","8, 27, 4, 14, 11, 32, 27, 17"
3,1,322.9976101,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","6, 0, 0, 0, 1, 0, 0, 0","29, 3, 7, 1, 11, 6, 7, 7"
3,1,323.2324393,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 4, 0, 1, 0","5, 5, 12, 11, 17, 8, 34, 15"
3,1,323.4528623,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","6, 0, 0, 1, 4, 1, 1, 6","32, 7, 11, 16, 28, 13, 17, 27"
3,1,323.6848311,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 1, 2, 0, 0, 0","8, 3, 4, 28, 12, 5, 3, 3"
3,1,323.9154167,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 2, 1, 0, 1, 0, 0","12, 3, 24, 11, 10, 20, 5, 6"
3,1,324.1331036,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","6, 3, 0, 0, 0, 0, 0, 1","34, 34, 9, 14, 9, 0, 3, 18"
3,1,324.3575275,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 3, 4, 2, 0, 0, 1, 60","8, 9, 22, 43, 7, 6, 29, 75"
3,1,324.5795996,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 1, 2, 1, 55","9, 4, 8, 4, 21, 30, 15, 99"
3,1,324.7944803,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","6, 2, 0, 0, 0, 1, 4, 2","30, 20, 12, 10, 10, 29, 12, 5"
3,1,325.0805881,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 6, 0, 0, 1, 0, 0","5, 5, 36, 3, 6, 4, 3, 90"
3,2,325.3192425,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 2, 0, 2, 0, 0","3, 5, 12, 31, 11, 32, 8, 14"
3,2,325.544986,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 2, 0, 0, 2","1, 9, 9, 3, 17, 4, 6, 30"
3,2,325.7553775,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 1, 5, 16, 0, 61","7, 5, 17, 16, 18, 21, 6, 81"
3,2,325.9696324,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","5, 0, 0, 0, 0, 23, 0, 49","14, 1, 11, 0, 2, 43, 1, 93"
3,2,326.2094488,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 6, 0, 0, 0, 29, 0","5, 7, 39, 2, 2, 27, 37, 59"
3,4,326.4288476,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248","0, 0, 1, 0, 0, 0, 63, 0","2, 2, 12, 4, 2, 100, 100, 5"
3,6,326.6433387,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 2, 0, 0, 0, 50, 21, 0","2, 35, 4, 8, 6, 91, 44, 4"
3,7,326.8617756,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","5, 4, 4, 4, 3, 99, 100, 0"
3,10,327.0705295,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248","0, 0, 0, 0, 0, 21, 0, 0","5, 2, 6, 2, 5, 65, 37, 6"
3,11,327.2945898,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248","0, 0, 0, 0, 0, 65, 67, 0","4, 2, 2, 0, 1, 100, 90, 0"
3,12,327.5056217,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 42, 0","0, 3, 5, 2, 2, 90, 92, 5"
3,14,327.7119696,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 6, 0, 0, 65, 21, 0","2, 4, 32, 5, 4, 85, 42, 2"
3,15,327.9274061,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30664294400, 30662197248, 30662197248","0, 0, 0, 2, 0, 47, 63, 0","2, 6, 2, 36, 1, 96, 100, 0"
3,21,328.1385653,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30664294400, 30662197248, 30662197248","1, 0, 0, 0, 0, 20, 19, 0","13, 4, 6, 11, 8, 58, 94, 5"
3,23,328.3532639,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30664294400, 30662197248, 30662197248","0, 0, 0, 0, 0, 66, 0, 0","6, 2, 3, 0, 2, 100, 31, 0"
3,24,328.5652635,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30664294400, 30662197248, 30662197248","0, 0, 0, 0, 0, 22, 2, 0","1, 3, 6, 2, 2, 90, 37, 4"
3,25,328.782547,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30664294400, 30662197248, 30662197248","1, 0, 0, 0, 0, 0, 70, 0","1, 3, 2, 3, 2, 100, 93, 2"
3,27,328.9934714,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30664294400, 30664294400, 30662197248","0, 0, 0, 0, 0, 54, 37, 0","2, 2, 3, 6, 3, 73, 94, 3"
3,30,329.2018664,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30666391552, 30664294400, 30662197248","0, 0, 0, 0, 0, 51, 0, 0","4, 0, 0, 2, 3, 93, 15, 0"
