job,dag,timestamp,total-mem,mem-util,compute-util
2,2,177.5712442,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","43, 0, 0, 0, 0, 41, 0, 0","65, 1, 3, 0, 5, 80, 3, 7"
2,2,177.7807336,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","75, 0, 0, 0, 0, 0, 0, 0","88, 7, 0, 3, 0, 0, 0, 1"
2,2,177.9862111,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","2, 4, 3, 4, 6, 6, 0, 8"
2,2,178.2021322,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 49, 0, 0, 0, 0","7, 2, 3, 81, 2, 2, 0, 2"
2,2,178.4158762,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","11, 0, 0, 55, 0, 0, 0, 0","37, 7, 0, 98, 12, 0, 0, 3"
2,2,178.6294863,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","69, 0, 0, 77, 30, 0, 0, 0","91, 6, 1, 88, 55, 0, 0, 0"
2,2,178.839782,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","21, 0, 0, 0, 66, 0, 0, 0","33, 1, 4, 9, 84, 3, 1, 7"
2,2,179.0618277,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 18, 1, 0, 0","4, 5, 3, 9, 26, 16, 0, 6"
2,2,179.2703946,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 1, 0, 61, 0, 0","3, 5, 3, 17, 10, 79, 2, 1"
2,2,179.4923766,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 33, 0, 47, 0, 0","5, 1, 1, 63, 8, 85, 0, 1"
2,2,179.7012212,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 73, 0, 61, 0, 2","4, 3, 1, 88, 8, 64, 1, 31"
2,2,179.913466,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 15, 1, 0, 0, 72","3, 4, 3, 34, 20, 7, 1, 94"
2,2,180.1462159,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 2, 0, 0, 2, 0, 0, 58","5, 40, 4, 5, 20, 4, 1, 70"
2,2,180.3759165,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 52, 0, 0, 54, 0, 0, 0","2, 67, 3, 8, 96, 1, 0, 5"
2,2,180.5955224,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 65, 0, 0, 72, 73, 13, 0","1, 71, 4, 15, 80, 94, 45, 6"
2,2,180.8288236,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 3, 2, 0, 44, 68, 2","0, 8, 55, 47, 8, 85, 100, 33"
2,2,181.0447443,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 50, 52, 1, 68, 22, 71","5, 1, 89, 91, 33, 71, 27, 92"
2,2,181.2548518,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 70, 62, 0, 0, 0, 49","2, 5, 73, 71, 0, 24, 2, 90"
2,2,181.4827025,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 2, 0, 1, 50, 0, 0","1, 2, 100, 6, 20, 72, 9, 5"
2,2,181.8150797,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 60, 0, 72, 62, 67, 0","2, 2, 91, 3, 100, 65, 90, 2"
2,2,182.021313,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 1, 0, 0, 58, 2, 56, 0","3, 23, 8, 4, 63, 17, 90, 3"
2,2,182.2410779,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 64, 0, 70, 0, 2, 0, 1","1, 100, 2, 93, 9, 26, 5, 28"
2,2,182.4832149,"32354598912, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248","0, 71, 0, 47, 0, 75, 0, 47","4, 91, 4, 85, 11, 99, 4, 87"
2,2,182.7095308,"32354598912, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248","0, 18, 0, 0, 2, 45, 1, 59","13, 27, 2, 2, 30, 79, 31, 63"
2,2,183.0820887,"32354598912, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248","69, 59, 22, 0, 64, 67, 61, 0","89, 92, 33, 15, 100, 100, 100, 0"
2,2,183.3280101,"32352501760, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248","70, 51, 67, 2, 66, 27, 78, 0","76, 57, 100, 27, 87, 38, 92, 6"
2,2,183.5413923,"32352501760, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 1, 41, 53, 0, 24, 0, 0","4, 28, 56, 88, 7, 52, 1, 3"
2,2,183.7573924,"32352501760, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 49, 13, 55, 0, 68, 0, 1","3, 90, 44, 61, 9, 100, 0, 11"
2,2,184.0539215,"32352501760, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 57, 0, 2, 47, 0, 61","3, 2, 85, 10, 28, 52, 1, 100"
2,2,184.2844331,"32352501760, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 45, 7, 62, 2, 0, 70","3, 0, 59, 38, 84, 30, 6, 83"
2,2,184.5136418,"32352501760, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 73, 54, 73, 0, 36","2, 0, 2, 100, 59, 96, 1, 58"
2,2,184.7542288,"32352501760, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 53, 0, 42, 2, 62","3, 1, 6, 64, 8, 78, 35, 100"
2,2,185.1292324,"32352501760, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","66, 55, 0, 0, 0, 0, 48, 2","100, 78, 7, 5, 8, 0, 80, 24"
2,2,185.3805578,"32354598912, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","60, 53, 0, 65, 1, 0, 0, 5","84, 88, 2, 85, 26, 2, 12, 35"
2,2,185.6115906,"32354598912, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","39, 0, 1, 49, 37, 15, 0, 75","51, 2, 26, 89, 51, 40, 3, 100"
2,2,185.8189347,"32354598912, 30660100096, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 2, 66, 60, 71, 0, 66","3, 0, 18, 74, 100, 100, 4, 69"
2,2,186.31408,"32354598912, 30660100096, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","67, 0, 67, 0, 0, 1, 66, 2","100, 0, 76, 2, 5, 29, 100, 29"
2,2,186.5364606,"32354598912, 30660100096, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","59, 0, 60, 2, 2, 3, 45, 61","84, 3, 78, 52, 44, 41, 57, 100"
2,2,186.7481365,"32354598912, 30660100096, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30660100096","41, 57, 51, 57, 38, 53, 0, 76","13, 79, 93, 81, 51, 70, 6, 44"
2,2,187.2608221,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","57, 0, 0, 0, 18, 66, 59, 71","99, 0, 10, 0, 31, 71, 100, 89"
2,2,187.497231,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 2, 0, 0, 54, 78, 23","4, 1, 29, 10, 6, 96, 90, 47"
2,2,187.7241874,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248","0, 0, 55, 3, 0, 59, 0, 69","1, 3, 97, 40, 1, 69, 10, 100"
2,2,187.9628448,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248","2, 1, 67, 63, 0, 1, 0, 64","45, 28, 78, 84, 7, 16, 10, 91"
2,2,188.1797404,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248","68, 49, 0, 48, 0, 3, 0, 67","92, 80, 7, 90, 5, 35, 6, 100"
2,2,188.3958147,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248","58, 55, 0, 67, 0, 26, 0, 61","91, 99, 8, 92, 8, 42, 3, 84"
2,2,188.6088276,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","42, 1, 0, 48, 0, 65, 0, 32","51, 17, 0, 87, 0, 100, 0, 39"
2,2,188.8756166,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 3, 0, 61, 0, 47, 0, 57","3, 49, 9, 68, 6, 59, 3, 73"
2,2,189.093894,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 59, 0, 2, 0, 65, 0, 51","4, 91, 5, 28, 2, 100, 7, 92"
2,2,189.3140109,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","1, 63, 0, 32, 0, 22, 1, 63","25, 67, 2, 37, 3, 37, 21, 69"
2,2,189.615896,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","16, 73, 0, 76, 1, 63, 62, 2","30, 92, 0, 87, 17, 92, 100, 25"
2,2,189.8590102,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","59, 7, 0, 3, 61, 71, 75, 31","89, 10, 4, 43, 100, 75, 89, 100"
2,2,190.0877235,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","43, 0, 0, 56, 69, 0, 0, 71","55, 34, 0, 79, 82, 10, 3, 86"
2,2,190.3032811,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","2, 26, 0, 55, 12, 0, 0, 41","95, 34, 2, 98, 23, 3, 6, 53"
2,2,190.7327158,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","50, 75, 0, 48, 0, 0, 56, 30","57, 90, 0, 86, 3, 9, 99, 39"
2,2,190.9631047,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","1, 1, 0, 65, 0, 0, 78, 0","14, 3, 3, 71, 2, 0, 88, 3"
2,2,191.212256,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","1, 0, 0, 0, 0, 0, 0, 52","1, 1, 2, 4, 3, 3, 3, 75"
2,2,191.4429178,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","48, 9, 1, 0, 0, 0, 0, 57","64, 39, 28, 0, 2, 4, 1, 98"
2,2,191.6557879,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","79, 73, 50, 2, 0, 0, 1, 78","89, 100, 73, 35, 4, 3, 24, 87"
2,2,191.9605904,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","1, 34, 71, 58, 0, 0, 61, 0","17, 54, 75, 100, 0, 1, 100, 0"
2,2,192.1830735,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248","45, 35, 0, 74, 0, 1, 68, 0","57, 54, 2, 84, 4, 31, 80, 1"
2,2,192.4294515,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248","58, 63, 0, 0, 2, 66, 1, 0","100, 72, 0, 2, 31, 87, 25, 0"
2,2,192.9721308,"32354598912, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 1, 60, 48, 0, 59, 0","3, 0, 13, 100, 58, 1, 88, 0"
2,2,193.1911108,"32354598912, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 33, 78, 2, 0, 38, 0","0, 0, 62, 89, 73, 0, 46, 0"
2,2,193.4205692,"32354598912, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248","0, 1, 61, 0, 54, 0, 0, 0","1, 16, 77, 0, 95, 2, 2, 0"
2,2,193.6287539,"32354598912, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248","0, 61, 31, 0, 70, 0, 0, 1","0, 100, 35, 0, 73, 0, 0, 14"
2,2,193.88223,"32354598912, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248","0, 75, 1, 3, 0, 0, 1, 67","0, 85, 24, 50, 0, 0, 30, 100"
2,2,194.1171062,"32354598912, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248","0, 31, 2, 69, 0, 0, 15, 66","0, 43, 30, 92, 4, 0, 25, 90"
2,2,194.3618743,"32354598912, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 66, 70, 56, 0, 0, 67, 36","1, 100, 93, 90, 0, 0, 100, 41"
2,2,194.5724735,"32354598912, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 70, 47, 0, 0, 0, 13, 26","2, 92, 50, 1, 0, 0, 18, 46"
2,2,194.7844918,"32354598912, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 1, 2, 1, 0, 0, 0, 65","3, 4, 53, 43, 0, 67, 9, 100"
2,2,195.0876825,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","52, 2, 53, 56, 1, 64, 59, 15","83, 7, 91, 99, 24, 100, 100, 21"
2,2,195.2971337,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","57, 2, 65, 82, 63, 74, 76, 1","100, 6, 68, 89, 88, 91, 87, 3"
2,2,195.5094438,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 1, 1, 2, 43, 74, 1, 0","1, 2, 4, 8, 79, 100, 4, 2"
2,2,195.7147951,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 64, 0, 1","0, 0, 0, 0, 0, 94, 0, 2"
2,2,195.9200056,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 2, 0, 0, 0, 37, 0, 0","0, 5, 0, 0, 0, 40, 0, 0"
2,2,196.1256886,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 1, 0, 0, 0, 0","0, 0, 0, 3, 0, 0, 0, 1"
2,3,196.3321488,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 3, 0, 0, 0, 0, 0, 0","0, 8, 0, 0, 0, 0, 0, 0"
2,3,196.6805573,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,3,196.9011216,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,3,197.12116,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,3,197.3350158,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,3,197.5481355,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,3,197.7550104,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,3,197.9617682,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,3,198.171586,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,3,198.3770895,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,3,198.5839446,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,3,198.790621,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,3,198.9987719,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,3,199.2085214,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,3,199.4156642,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,3,199.6227171,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,3,199.8292542,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,3,200.0374801,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,3,200.2459996,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,3,200.4552052,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","1, 0, 0, 0, 0, 0, 0, 0"
2,3,200.6637607,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,3,200.8689663,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,3,201.078007,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 3, 1"
2,3,201.2934337,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","1, 7, 1, 7, 2, 1, 3, 3","26, 93, 41, 89, 39, 26, 67, 53"
2,3,201.5253298,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","6, 13, 13, 13, 16, 14, 16, 15","51, 62, 63, 68, 54, 66, 59, 50"
2,3,201.7507546,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","12, 14, 5, 13, 3, 9, 4, 13","53, 82, 43, 68, 43, 40, 59, 67"
2,3,202.0291176,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","7, 12, 16, 19, 20, 7, 21, 11","52, 40, 53, 65, 60, 65, 56, 50"
2,3,202.2553945,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","15, 14, 7, 7, 13, 13, 18, 20","47, 66, 58, 54, 29, 57, 64, 56"
2,3,202.4788902,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","12, 15, 12, 19, 14, 15, 14, 13","69, 37, 41, 50, 48, 52, 66, 66"
2,3,202.690624,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","13, 14, 17, 13, 5, 13, 14, 3","60, 78, 61, 74, 47, 68, 47, 47"
2,3,202.9666047,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","7, 16, 7, 12, 13, 5, 10, 13","57, 62, 50, 38, 61, 49, 64, 64"
2,3,203.2742119,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","17, 17, 13, 14, 16, 6, 10, 15","63, 66, 64, 68, 42, 39, 69, 44"
2,3,203.5717595,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","8, 5, 11, 8, 13, 18, 11, 13","41, 29, 63, 16, 60, 64, 33, 57"
2,3,203.7914038,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","13, 13, 0, 8, 13, 9, 10, 8","53, 68, 12, 32, 21, 64, 65, 16"
2,3,204.0057173,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","5, 13, 0, 17, 2, 9, 12, 3","43, 65, 10, 65, 40, 42, 44, 44"
2,3,204.2257051,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","3, 7, 0, 16, 12, 5, 13, 12","49, 70, 11, 62, 53, 65, 65, 54"
2,3,204.4467471,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","15, 16, 4, 12, 5, 15, 5, 4","51, 61, 21, 64, 31, 51, 40, 32"
2,3,204.664782,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","13, 13, 1, 13, 13, 17, 13, 13","58, 66, 37, 74, 62, 60, 68, 64"
2,3,204.8834209,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","16, 8, 13, 21, 17, 11, 21, 17","52, 60, 56, 69, 64, 67, 68, 67"
2,3,205.1042306,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","7, 14, 0, 15, 15, 14, 15, 16","62, 54, 10, 51, 39, 51, 70, 53"
2,3,205.3296845,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","11, 18, 0, 17, 3, 12, 17, 6","44, 77, 11, 66, 49, 55, 44, 53"
2,3,205.5430088,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","1, 6, 0, 13, 15, 3, 13, 12","40, 62, 15, 66, 48, 55, 64, 34"
2,3,205.7747471,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","17, 13, 5, 16, 7, 13, 11, 11","55, 64, 41, 59, 36, 64, 72, 34"
2,3,205.9957852,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","9, 20, 13, 17, 17, 19, 9, 12","59, 66, 57, 67, 58, 50, 50, 48"
2,3,206.2036076,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","9, 10, 0, 13, 11, 9, 23, 5","52, 63, 12, 68, 62, 46, 48, 20"
2,3,206.4299507,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 18, 0, 6, 4, 19, 7, 13","8, 34, 7, 46, 31, 45, 64, 37"
2,3,206.6427946,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 1, 5, 16, 21, 0, 0, 6","11, 32, 22, 68, 66, 0, 7, 58"
2,3,206.8561678,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","9, 0, 13, 5, 0, 0, 0, 16","29, 5, 64, 15, 0, 0, 9, 30"
2,3,207.07724,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 5, 0, 0, 1, 0, 0","12, 3, 27, 6, 5, 14, 11, 0"
2,3,207.3130774,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 6, 0, 0, 0, 4, 2, 2","15, 34, 2, 5, 3, 15, 27, 9"
2,3,207.5428801,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 5, 4, 0","10, 13, 2, 5, 5, 21, 20, 0"
2,3,207.7767184,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","9, 0, 6, 2, 0, 5, 0, 3","33, 12, 37, 16, 6, 26, 12, 31"
2,3,208.044524,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","2, 0, 0, 0, 0, 0, 0, 6","9, 2, 0, 3, 11, 8, 12, 12"
2,3,208.2935538,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","10, 0, 0, 1, 0, 2, 0, 0","31, 4, 2, 26, 9, 10, 14, 2"
2,3,208.5536809,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","8, 0, 0, 6, 0, 5, 0, 0","21, 2, 2, 31, 5, 25, 14, 0"
2,3,208.7806773,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","6, 0, 6, 0, 6, 5, 2, 0","18, 1, 36, 5, 29, 23, 31, 1"
2,3,209.0273678,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","1, 0, 0, 0, 0, 0, 4, 4","10, 1, 4, 9, 5, 11, 20, 39"
